-0.0264029 0.0749501 -0.173212
-0.0263127 0.0746862 -0.172849
-0.0262228 0.0744231 -0.17249
-0.0261332 0.0741609 -0.172126
-0.0260438 0.0738995 -0.171767
-0.0259547 0.0736388 -0.171404
-0.0258659 0.073379 -0.171041
-0.0257773 0.07312 -0.17068
-0.025689 0.0728619 -0.170316
-0.025601 0.0726045 -0.169953
-0.0255132 0.072348 -0.169594
-0.0254257 0.0720923 -0.16923
-0.0253385 0.0718374 -0.168866
-0.0252515 0.0715833 -0.168504
-0.0251648 0.0713301 -0.168143
-0.0250784 0.0710776 -0.167779
-0.0249922 0.070826 -0.167417
-0.0249063 0.0705752 -0.167056
-0.0248207 0.0703252 -0.166693
-0.0247353 0.070076 -0.16633
-0.0246502 0.0698277 -0.165967
-0.0245654 0.0695802 -0.165604
-0.0244808 0.0693335 -0.165243
-0.0243965 0.0690876 -0.16488
-0.0243125 0.0688425 -0.164519
-0.0242288 0.0685983 -0.164155
-0.0241453 0.0683548 -0.163794
-0.0240621 0.0681122 -0.163432
-0.0239791 0.0678704 -0.163073
-0.0238964 0.0676294 -0.162711
-0.023814 0.0673892 -0.162347
-0.0237319 0.0671498 -0.161988
-0.02365 0.0669113 -0.161626
-0.0235684 0.0666735 -0.161267
-0.023487 0.0664366 -0.160903
-0.0234059 0.0662005 -0.160543
-0.0233251 0.0659652 -0.160181
-0.0232446 0.0657307 -0.159821
-0.0231643 0.065497 -0.159459
-0.0230843 0.0652642 -0.159101
-0.0230045 0.0650321 -0.158742
-0.0229251 0.0648009 -0.158378
-0.0228459 0.0645704 -0.158021
-0.0227669 0.0643408 -0.157661
-0.0226882 0.064112 -0.157303
-0.0226098 0.063884 -0.156942
-0.0225317 0.0636568 -0.156583
-0.0224538 0.0634304 -0.156225
-0.0223762 0.0632048 -0.155866
-0.0222988 0.06298 -0.155509
-0.0222217 0.062756 -0.155149
-0.0221449 0.0625328 -0.154792
-0.0220683 0.0623104 -0.154436
-0.021992 0.0620889 -0.154078
-0.021916 0.0618681 -0.153721
-0.0218402 0.0616481 -0.153364
-0.0217647 0.0614289 -0.153009
-0.0216895 0.0612105 -0.15265
-0.0216145 0.0609929 -0.152298
-0.0215398 0.060776 -0.15194
-0.0214653 0.06056 -0.151584
-0.0213911 0.0603448 -0.15123
-0.0213172 0.0601304 -0.150873
-0.0212435 0.0599167 -0.150518
-0.0211701 0.0597039 -0.150166
-0.0210969 0.0594918 -0.14981
-0.0210241 0.0592806 -0.149457
-0.0209514 0.0590701 -0.149104
-0.0208791 0.0588604 -0.148752
-0.020807 0.0586515 -0.148397
-0.0207351 0.0584433 -0.148045
-0.0206635 0.058236 -0.147694
-0.0205922 0.0580294 -0.147341
-0.0205211 0.0578236 -0.146991
-0.0204503 0.0576186 -0.14664
-0.0203798 0.0574144 -0.146289
-0.0203095 0.0572109 -0.145941
-0.0202394 0.0570082 -0.145588
-0.0201696 0.0568063 -0.145239
-0.0201001 0.0566052 -0.144891
-0.0200308 0.0564048 -0.144542
-0.0199618 0.0562052 -0.144194
-0.0198931 0.0560064 -0.143845
-0.0198246 0.0558083 -0.143499
-0.0197563 0.055611 -0.143151
-0.0196883 0.0554145 -0.142804
-0.0196206 0.0552187 -0.142457
-0.0195531 0.0550237 -0.142113
-0.0194858 0.0548295 -0.141765
-0.0194188 0.054636 -0.14142
-0.0193521 0.0544432 -0.141075
-0.0192856 0.0542513 -0.140732
-0.0192194 0.05406 -0.140387
-0.0191534 0.0538696 -0.140042
-0.0190877 0.0536798 -0.1397
-0.0190222 0.0534909 -0.139358
-0.018957 0.0533027 -0.139016
-0.018892 0.0531152 -0.138673
-0.0188273 0.0529285 -0.138332
-0.0187628 0.0527425 -0.137992
-0.0186986 0.0525573 -0.137652
-0.0186346 0.0523728 -0.137311
-0.0185708 0.052189 -0.136972
-0.0185073 0.052006 -0.136632
-0.0184441 0.0518237 -0.136294
-0.0183811 0.0516422 -0.135957
-0.0183183 0.0514613 -0.135618
-0.0182558 0.0512813 -0.135281
-0.0181935 0.0511019 -0.134947
-0.0181315 0.0509233 -0.134608
-0.0180697 0.0507454 -0.134275
-0.0180081 0.0505682 -0.133938
-0.0179468 0.0503917 -0.133603
-0.0178858 0.050216 -0.133269
-0.017825 0.050041 -0.132935
-0.0177644 0.0498667 -0.132602
-0.017704 0.0496931 -0.132268
-0.0176439 0.0495202 -0.131939
-0.0175841 0.0493481 -0.131607
-0.0175244 0.0491767 -0.131275
-0.017465 0.0490059 -0.130943
-0.0174059 0.0488359 -0.130614
-0.017347 0.0486666 -0.130283
-0.0172883 0.048498 -0.129955
-0.0172299 0.0483301 -0.129626
-0.0171717 0.0481629 -0.129299
-0.0171137 0.0479964 -0.128971
-0.017056 0.0478306 -0.128645
-0.0169985 0.0476655 -0.128319
-0.0169412 0.0475011 -0.127992
-0.0168841 0.0473373 -0.127667
-0.0168273 0.0471743 -0.127344
-0.0167707 0.0470119 -0.127019
-0.0167144 0.0468503 -0.126695
-0.0166583 0.0466893 -0.126371
-0.0166024 0.046529 -0.126051
-0.0165467 0.0463694 -0.125727
-0.0164913 0.0462105 -0.125407
-0.0164361 0.0460522 -0.125086
-0.0163811 0.0458946 -0.124767
-0.0163264 0.0457377 -0.124445
-0.0162718 0.0455815 -0.124126
-0.0162175 0.0454259 -0.123808
-0.0161635 0.045271 -0.12349
-0.0161096 0.0451168 -0.123173
-0.016056 0.0449632 -0.122856
-0.0160026 0.0448103 -0.122541
-0.0159494 0.0446581 -0.122223
-0.0158964 0.0445065 -0.121911
-0.0158437 0.0443555 -0.121596
-0.0157912 0.0442052 -0.121282
-0.0157389 0.0440556 -0.120968
-0.0156868 0.0439066 -0.120656
-0.0156349 0.0437583 -0.120346
-0.0155833 0.0436106 -0.120031
-0.0155318 0.0434636 -0.119723
-0.0154806 0.0433172 -0.119411
-0.0154296 0.0431714 -0.119102
-0.0153788 0.0430263 -0.118793
-0.0153283 0.0428818 -0.118484
-0.0152779 0.042738 -0.118177
-0.0152278 0.0425948 -0.11787
-0.0151779 0.0424522 -0.117563
-0.0151281 0.0423102 -0.117257
-0.0150786 0.0421689 -0.116952
-0.0150294 0.0420282 -0.116647
-0.0149803 0.0418881 -0.116342
-0.0149314 0.0417486 -0.11604
-0.0148827 0.0416098 -0.115736
-0.0148343 0.0414716 -0.115435
-0.0147861 0.041334 -0.115134
-0.014738 0.041197 -0.114832
-0.0146902 0.0410606 -0.114531
-0.0146426 0.0409248 -0.114233
-0.0145951 0.0407897 -0.113932
-0.0145479 0.0406551 -0.113634
-0.0145009 0.0405212 -0.113337
-0.0144541 0.0403878 -0.11304
-0.0144075 0.0402551 -0.112743
-0.0143611 0.0401229 -0.112446
-0.0143149 0.0399913 -0.112152
-0.0142689 0.0398604 -0.111858
-0.0142231 0.03973 -0.111563
-0.0141775 0.0396002 -0.11127
-0.0141321 0.039471 -0.110977
-0.0140869 0.0393424 -0.110687
-0.0140419 0.0392144 -0.110393
-0.0139971 0.0390869 -0.110102
-0.0139525 0.03896 -0.109813
-0.0139081 0.0388337 -0.109522
-0.0138639 0.038708 -0.109236
-0.0138198 0.0385828 -0.108946
-0.013776 0.0384582 -0.108659
-0.0137324 0.0383342 -0.108373
-0.0136889 0.0382108 -0.108087
-0.0136456 0.0380879 -0.107801
-0.0136026 0.0379655 -0.107515
-0.0135597 0.0378438 -0.107233
-0.013517 0.0377225 -0.106948
-0.0134745 0.0376019 -0.106666
-0.0134322 0.0374818 -0.106383
-0.0133901 0.0373622 -0.1061
-0.0133481 0.0372432 -0.105821
-0.0133064 0.0371248 -0.10554
-0.0132648 0.0370069 -0.10526
-0.0132235 0.0368895 -0.104981
-0.0131823 0.0367727 -0.104703
-0.0131412 0.0366564 -0.104425
-0.0131004 0.0365407 -0.104148
-0.0130598 0.0364255 -0.103873
-0.0130193 0.0363108 -0.103596
-0.012979 0.0361966 -0.103322
-0.0129389 0.036083 -0.103046
-0.012899 0.0359699 -0.102773
-0.0128593 0.0358574 -0.102499
-0.0128197 0.0357454 -0.102227
-0.0127803 0.0356338 -0.101955
-0.0127411 0.0355229 -0.101685
-0.0127021 0.0354124 -0.101413
-0.0126632 0.0353024 -0.101146
-0.0126245 0.035193 -0.100876
-0.012586 0.035084 -0.100606
-0.0125477 0.0349756 -0.100339
-0.0125095 0.0348677 -0.100071
-0.0124715 0.0347603 -0.0998054
-0.0124337 0.0346534 -0.0995396
-0.0123961 0.0345469 -0.0992751
-0.0123586 0.034441 -0.0990102
-0.0123213 0.0343356 -0.0987476
-0.0122842 0.0342307 -0.0984826
-0.0122472 0.0341263 -0.098221
-0.0122104 0.0340223 -0.0979601
-0.0121738 0.0339189 -0.0976973
-0.0121373 0.0338159 -0.0974362
-0.012101 0.0337134 -0.0971792
-0.0120649 0.0336115 -0.096918
-0.0120289 0.0335099 -0.0966618
-0.0119931 0.0334089 -0.096402
-0.0119574 0.0333083 -0.0961457
-0.011922 0.0332083 -0.0958895
-0.0118866 0.0331087 -0.095633
-0.0118515 0.0330095 -0.0953778
-0.0118165 0.0329108 -0.0951232
-0.0117817 0.0328126 -0.0948705
-0.011747 0.0327149 -0.0946184
-0.0117125 0.0326176 -0.0943654
-0.0116781 0.0325208 -0.0941127
-0.0116439 0.0324244 -0.0938611
-0.0116098 0.0323285 -0.093613
-0.011576 0.0322331 -0.0933618
-0.0115422 0.0321381 -0.0931134
-0.0115086 0.0320435 -0.0928647
-0.0114752 0.0319494 -0.0926145
-0.0114419 0.0318558 -0.0923688
-0.0114088 0.0317626 -0.0921254
-0.0113758 0.0316698 -0.0918757
-0.011343 0.0315775 -0.0916326
-0.0113104 0.0314856 -0.0913892
-0.0112778 0.0313941 -0.0911437
-0.0112455 0.0313031 -0.0909011
-0.0112132 0.0312125 -0.0906587
-0.0111812 0.0311224 -0.0904169
-0.0111492 0.0310326 -0.0901769
-0.0111175 0.0309433 -0.0899349
-0.0110858 0.0308545 -0.0896962
-0.0110543 0.030766 -0.0894566
-0.011023 0.030678 -0.0892199
-0.0109918 0.0305904 -0.0889796
-0.0109607 0.0305032 -0.0887431
-0.0109298 0.0304164 -0.0885079
-0.010899 0.03033 -0.0882701
-0.0108684 0.030244 -0.0880357
-0.0108379 0.0301585 -0.0878009
-0.0108076 0.0300734 -0.0875667
-0.0107774 0.0299886 -0.0873338
-0.0107473 0.0299043 -0.0871015
-0.0107174 0.0298204 -0.0868684
-0.0106876 0.0297369 -0.086638
-0.0106579 0.0296537 -0.0864067
-0.0106284 0.029571 -0.0861755
-0.010599 0.0294887 -0.0859466
-0.0105698 0.0294068 -0.0857183
-0.0105407 0.0293252 -0.0854892
-0.0105117 0.0292441 -0.0852628
-0.0104829 0.0291633 -0.0850365
-0.0104542 0.0290829 -0.0848099
-0.0104256 0.0290029 -0.0845855
-0.0103972 0.0289233 -0.0843585
-0.0103689 0.0288441 -0.0841354
-0.0103407 0.0287652 -0.0839125
-0.0103126 0.0286867 -0.083688
-0.0102847 0.0286086 -0.0834669
-0.0102569 0.0285309 -0.0832454
-0.0102292 0.0284535 -0.0830245
-0.0102017 0.0283765 -0.0828032
-0.0101743 0.0282999 -0.0825847
-0.010147 0.0282236 -0.0823658
-0.0101199 0.0281477 -0.0821464
-0.0100928 0.0280721 -0.0819293
-0.0100659 0.027997 -0.0817113
-0.0100391 0.0279221 -0.0814955
-0.0100125 0.0278477 -0.0812793
-0.00998593 0.0277736 -0.0810637
-0.00995952 0.0276998 -0.0808504
-0.00993322 0.0276264 -0.080635
-0.00990705 0.0275533 -0.0804224
-0.00988099 0.0274806 -0.0802094
-0.00985506 0.0274082 -0.0799976
-0.00982924 0.0273362 -0.0797842
-0.00980355 0.0272645 -0.0795747
-0.00977798 0.0271932 -0.0793653
-0.00975252 0.0271222 -0.0791544
-0.00972718 0.0270515 -0.0789469
-0.00970195 0.0269812 -0.0787362
-0.00967684 0.0269112 -0.0785309
-0.00965184 0.0268415 -0.0783231
-0.00962696 0.0267722 -0.0781164
-0.00960219 0.0267031 -0.0779098
-0.00957754 0.0266345 -0.077706
-0.00955299 0.0265661 -0.0775007
-0.00952856 0.026498 -0.077295
-0.00950425 0.0264303 -0.0770947
-0.00948004 0.0263629 -0.0768897
-0.00945595 0.0262959 -0.0766884
-0.00943196 0.0262291 -0.0764868
-0.00940809 0.0261626 -0.0762858
-0.00938432 0.0260965 -0.0760849
-0.00936066 0.0260307 -0.0758846
-0.00933711 0.0259652 -0.0756859
-0.00931367 0.0259 -0.0754885
-0.00929033 0.0258351 -0.0752884
-0.0092671 0.0257705 -0.0750927
-0.00924398 0.0257062 -0.074895
-0.00922096 0.0256422 -0.0746995
-0.00919805 0.0255785 -0.0745024
-0.00917524 0.0255151 -0.0743087
-0.00915254 0.025452 -0.0741129
-0.00912994 0.0253892 -0.0739214
-0.00910743 0.0253267 -0.0737263
-0.00908504 0.0252645 -0.0735355
-0.00906274 0.0252026 -0.0733427
-0.00904054 0.025141 -0.0731505
-0.00901845 0.0250796 -0.0729621
-0.00899644 0.0250185 -0.07277
-0.00897455 0.0249578 -0.0725791
-0.00895275 0.0248973 -0.0723925
-0.00893105 0.0248371 -0.0722028
-0.00890945 0.0247771 -0.0720164
-0.00888794 0.0247175 -0.0718268
-0.00886653 0.0246581 -0.0716427
-0.00884521 0.024599 -0.0714554
-0.00882399 0.0245401 -0.0712698
-0.00880287 0.0244816 -0.0710837
-0.00878184 0.0244233 -0.0708994
-0.00876091 0.0243652 -0.0707177
-0.00874006 0.0243075 -0.070534
-0.00871931 0.02425 -0.0703503
-0.00869865 0.0241927 -0.0701694
-0.00867809 0.0241358 -0.0699859
-0.00865762 0.0240791 -0.0698061
-0.00863723 0.0240226 -0.0696254
-0.00861694 0.0239664 -0.0694458
-0.00859674 0.0239105 -0.0692657
-0.00857663 0.0238548 -0.0690889
-0.0085566 0.0237994 -0.0689106
-0.00853666 0.0237442 -0.0687323
-0.00851681 0.0236893 -0.0685547
-0.00849706 0.0236346 -0.0683791
-0.00847738 0.0235801 -0.0682016
-0.0084578 0.023526 -0.0680262
-0.0084383 0.023472 -0.0678536
-0.00841888 0.0234183 -0.0676794
-0.00839955 0.0233649 -0.0675047
-0.0083803 0.0233117 -0.0673323
-0.00836114 0.0232587 -0.0671578
-0.00834206 0.0232059 -0.066987
-0.00832307 0.0231535 -0.0668158
-0.00830415 0.0231012 -0.0666441
-0.00828532 0.0230492 -0.066474
-0.00826657 0.0229974 -0.0663035
-0.00824791 0.0229458 -0.0661357
-0.00822932 0.0228944 -0.0659642
-0.00821082 0.0228433 -0.0657975
-0.00819239 0.0227925 -0.0656294
-0.00817405 0.0227418 -0.0654628
-0.00815578 0.0226914 -0.0652963
-0.00813759 0.0226412 -0.0651283
-0.00811949 0.0225912 -0.0649635
-0.00810146 0.0225414 -0.0647988
-0.0080835 0.0224919 -0.0646341
-0.00806562 0.0224425 -0.0644716
-0.00804781 0.0223934 -0.0643071
-0.00803009 0.0223445 -0.0641441
-0.00801243 0.0222958 -0.0639802
-0.00799486 0.0222474 -0.0638195
-0.00797736 0.0221991 -0.0636577
-0.00795993 0.0221511 -0.0634971
-0.00794258 0.0221032 -0.0633355
-0.00792531 0.0220556 -0.0631776
-0.0079081 0.0220081 -0.0630166
-0.00789096 0.0219609 -0.0628599
-0.0078739 0.0219139 -0.0626995
-0.00785691 0.0218671 -0.0625434
-0.00783998 0.0218204 -0.0623842
-0.00782314 0.021774 -0.0622293
-0.00780636 0.0217278 -0.0620723
-0.00778965 0.0216818 -0.0619158
-0.00777301 0.0216359 -0.0617626
-0.00775643 0.0215903 -0.0616047
-0.00773993 0.0215448 -0.0614521
-0.0077235 0.0214996 -0.0612984
-0.00770713 0.0214545 -0.0611454
-0.00769083 0.0214097 -0.0609924
-0.00767459 0.021365 -0.0608384
-0.00765843 0.0213205 -0.0606897
-0.00764232 0.0212762 -0.0605373
-0.00762629 0.0212321 -0.060385
-0.00761032 0.0211881 -0.0602359
-0.00759442 0.0211444 -0.0600853
-0.00757858 0.0211008 -0.0599363
-0.0075628 0.0210574 -0.0597863
-0.00754709 0.0210142 -0.0596389
-0.00753145 0.0209712 -0.0594906
-0.00751586 0.0209283 -0.0593433
-0.00750034 0.0208856 -0.0591956
-0.00748489 0.0208431 -0.0590505
-0.00746948 0.0208008 -0.0589044
-0.00745415 0.0207586 -0.0587578
-0.00743887 0.0207166 -0.0586123
-0.00742366 0.0206748 -0.0584684
-0.00740851 0.0206332 -0.0583251
-0.00739341 0.0205917 -0.0581803
-0.00737838 0.0205504 -0.0580386
-0.0073634 0.0205092 -0.0578944
-0.00734848 0.0204682 -0.0577518
-0.00733363 0.0204274 -0.0576118
-0.00731883 0.0203868 -0.0574682
-0.00730409 0.0203463 -0.0573288
-0.0072894 0.0203059 -0.0571884
-0.00727477 0.0202658 -0.0570491
-0.0072602 0.0202257 -0.0569093
-0.00724568 0.0201859 -0.0567686
-0.00723122 0.0201462 -0.056631
-0.00721682 0.0201066 -0.0564939
-0.00720247 0.0200672 -0.0563543
-0.00718818 0.020028 -0.0562167
-0.00717394 0.0199889 -0.0560814
-0.00715976 0.01995 -0.0559444
-0.00714563 0.0199112 -0.0558091
-0.00713155 0.0198726 -0.0556728
-0.00711752 0.0198341 -0.0555381
-0.00710355 0.0197957 -0.0554024
-0.00708964 0.0197576 -0.0552698
-0.00707577 0.0197195 -0.0551352
-0.00706196 0.0196816 -0.0550017
-0.0070482 0.0196439 -0.0548697
-0.00703448 0.0196062 -0.0547362
-0.00702083 0.0195688 -0.0546049
-0.00700722 0.0195314 -0.0544731
-0.00699366 0.0194942 -0.0543418
-0.00698015 0.0194572 -0.0542121
-0.00696669 0.0194203 -0.0540798
-0.00695328 0.0193835 -0.0539523
-0.00693991 0.0193469 -0.0538217
-0.0069266 0.0193103 -0.0536921
-0.00691334 0.019274 -0.0535641
-0.00690012 0.0192377 -0.0534362
-0.00688695 0.0192016 -0.0533073
-0.00687383 0.0191657 -0.0531804
-0.00686076 0.0191298 -0.0530536
-0.00684773 0.0190941 -0.0529279
-0.00683474 0.0190585 -0.0528012
-0.00682181 0.0190231 -0.052676
-0.00680891 0.0189877 -0.0525499
-0.00679607 0.0189525 -0.0524258
-0.00678327 0.0189174 -0.0522997
-0.00677052 0.0188825 -0.0521778
-0.0067578 0.0188476 -0.0520539
-0.00674513 0.0188129 -0.0519289
-0.00673252 0.0187783 -0.0518055
-0.00671994 0.0187439 -0.0516842
-0.00670741 0.0187095 -0.0515625
-0.00669492 0.0186753 -0.0514402
-0.00668247 0.0186412 -0.051319
-0.00667006 0.0186072 -0.0511974
-0.0066577 0.0185733 -0.0510773
-0.00664539 0.0185396 -0.0509577
-0.00663311 0.018506 -0.0508366
-0.00662087 0.0184724 -0.0507182
-0.00660868 0.018439 -0.0505998
-0.00659652 0.0184057 -0.0504803
-0.00658441 0.0183725 -0.0503625
-0.00657233 0.0183395 -0.0502446
-0.0065603 0.0183065 -0.0501263
-0.00654831 0.0182737 -0.0500117
-0.00653635 0.0182409 -0.0498934
-0.00652444 0.0182083 -0.0497772
-0.00651256 0.0181757 -0.0496606
-0.00650073 0.0181433 -0.0495455
-0.00648893 0.018111 -0.0494315
-0.00647716 0.0180788 -0.0493159
-0.00646544 0.0180467 -0.0492004
-0.00645376 0.0180147 -0.049088
-0.00644211 0.0179828 -0.0489746
-0.00643049 0.017951 -0.0488592
-0.00641893 0.0179193 -0.0487474
-0.00640739 0.0178877 -0.0486356
-0.00639588 0.0178562 -0.0485223
-0.00638442 0.0178248 -0.0484106
-0.00637299 0.0177935 -0.0482978
-0.0063616 0.0177623 -0.0481877
-0.00635025 0.0177312 -0.048076
-0.00633893 0.0177002 -0.047966
-0.00632765 0.0176693 -0.0478564
-0.00631639 0.0176385 -0.0477469
-0.00630518 0.0176078 -0.0476359
-0.006294 0.0175771 -0.0475274
-0.00628285 0.0175466 -0.0474196
-0.00627174 0.0175162 -0.0473106
-0.00626066 0.0174858 -0.0472033
-0.00624961 0.0174556 -0.0470944
-0.0062386 0.0174254 -0.0469877
-0.00622762 0.0173954 -0.0468809
-0.00621667 0.0173654 -0.0467747
-0.00620575 0.0173355 -0.046668
-0.00619487 0.0173057 -0.0465618
-0.00618402 0.0172759 -0.0464552
-0.0061732 0.0172463 -0.0463511
-0.00616241 0.0172168 -0.0462461
-0.00615166 0.0171873 -0.046141
-0.00614093 0.0171579 -0.0460365
-0.00613024 0.0171286 -0.045932
-0.00611958 0.0170994 -0.0458286
-0.00610895 0.0170703 -0.0457267
-0.00609835 0.0170413 -0.0456217
-0.00608778 0.0170123 -0.0455199
-0.00607724 0.0169835 -0.0454176
-0.00606673 0.0169547 -0.0453158
-0.00605625 0.016926 -0.045214
-0.0060458 0.0168973 -0.0451118
-0.00603538 0.0168688 -0.0450116
-0.00602498 0.0168403 -0.0449109
-0.00601462 0.0168119 -0.0448103
-0.00600428 0.0167836 -0.0447096
-0.00599397 0.0167553 -0.0446116
-0.00598369 0.0167272 -0.044512
-0.00597343 0.0166991 -0.0444104
-0.00596321 0.016671 -0.0443129
-0.00595302 0.0166431 -0.0442144
-0.00594285 0.0166152 -0.0441165
-0.0059327 0.0165874 -0.044018
-0.00592259 0.0165597 -0.0439196
-0.0059125 0.0165321 -0.0438222
-0.00590244 0.0165045 -0.0437254
-0.00589241 0.016477 -0.0436296
-0.0058824 0.0164496 -0.0435328
-0.00587242 0.0164222 -0.043436
-0.00586247 0.0163949 -0.0433408
-0.00585254 0.0163677 -0.0432461
-0.00584263 0.0163406 -0.0431504
-0.00583275 0.0163135 -0.0430547
-0.00582289 0.0162865 -0.0429616
-0.00581306 0.0162595 -0.0428664
-0.00580325 0.0162326 -0.0427713
-0.00579348 0.0162058 -0.0426793
-0.00578372 0.0161791 -0.0425847
-0.00577399 0.0161524 -0.0424917
-0.00576428 0.0161257 -0.0423982
-0.0057546 0.0160992 -0.0423052
-0.00574494 0.0160727 -0.0422143
-0.0057353 0.0160463 -0.0421214
-0.00572569 0.0160199 -0.0420305
-0.0057161 0.0159936 -0.0419381
-0.00570654 0.0159674 -0.0418457
-0.005697 0.0159412 -0.0417559
-0.00568749 0.0159151 -0.0416656
-0.00567799 0.015889 -0.0415733
-0.00566852 0.0158631 -0.0414846
-0.00565907 0.0158371 -0.0413938
-0.00564965 0.0158113 -0.0413056
-0.00564024 0.0157855 -0.0412159
-0.00563086 0.0157597 -0.0411283
-0.00562149 0.015734 -0.0410381
-0.00561216 0.0157084 -0.040949
-0.00560284 0.0156828 -0.0408614
-0.00559354 0.0156573 -0.0407743
-0.00558427 0.0156318 -0.0406868
-0.00557501 0.0156064 -0.0405972
-0.00556578 0.0155811 -0.0405117
-0.00555657 0.0155558 -0.0404258
-0.00554737 0.0155305 -0.0403382
-0.0055382 0.0155053 -0.0402518
-0.00552904 0.0154802 -0.0401648
-0.00551991 0.0154551 -0.0400794
-0.0055108 0.0154301 -0.0399941
-0.00550171 0.0154051 -0.0399097
-0.00549264 0.0153802 -0.0398233
-0.00548359 0.0153554 -0.039738
-0.00547456 0.0153305 -0.0396526
-0.00546555 0.0153058 -0.0395694
-0.00545656 0.0152811 -0.0394856
-0.00544759 0.0152564 -0.0394009
-0.00543864 0.0152318 -0.0393192
-0.0054297 0.0152073 -0.0392344
-0.00542078 0.0151828 -0.0391533
-0.00541188 0.0151583 -0.0390675
-0.00540301 0.0151339 -0.0389875
-0.00539414 0.0151095 -0.0389048
-0.0053853 0.0150852 -0.0388217
-0.00537647 0.015061 -0.0387401
-0.00536767 0.0150367 -0.0386575
-0.00535888 0.0150126 -0.0385765
-0.00535011 0.0149885 -0.0384965
-0.00534136 0.0149644 -0.038416
-0.00533262 0.0149404 -0.0383344
-0.0053239 0.0149164 -0.0382534
-0.0053152 0.0148924 -0.0381735
-0.00530652 0.0148686 -0.0380946
-0.00529785 0.0148447 -0.0380151
-0.0052892 0.0148209 -0.0379331
-0.00528057 0.0147972 -0.0378548
-0.00527196 0.0147735 -0.0377754
-0.00526337 0.0147498 -0.0376971
-0.00525479 0.0147262 -0.0376182
-0.00524622 0.0147026 -0.0375409
-0.00523767 0.0146791 -0.0374621
-0.00522914 0.0146556 -0.0373859
-0.00522062 0.0146321 -0.0373071
-0.00521212 0.0146087 -0.0372283
-0.00520364 0.0145854 -0.0371515
-0.00519517 0.014562 -0.0370748
-0.00518672 0.0145388 -0.0369992
-0.00517828 0.0145155 -0.0369209
-0.00516986 0.0144923 -0.0368442
-0.00516145 0.0144692 -0.0367696
-0.00515306 0.014446 -0.036693
-0.00514469 0.014423 -0.0366174
-0.00513633 0.0143999 -0.0365418
-0.00512798 0.0143769 -0.0364672
-0.00511965 0.014354 -0.0363916
-0.00511134 0.0143311 -0.0363171
-0.00510303 0.0143082 -0.036242
-0.00509475 0.0142853 -0.0361675
-0.00508648 0.0142625 -0.0360945
-0.00507822 0.0142398 -0.0360174
-0.00506998 0.014217 -0.035947
-0.00506175 0.0141944 -0.0358705
-0.00505354 0.0141717 -0.0357975
-0.00504535 0.0141491 -0.0357257
-0.00503716 0.0141265 -0.0356527
-0.00502899 0.014104 -0.0355793
-0.00502083 0.0140815 -0.0355069
-0.00501269 0.014059 -0.0354356
-0.00500455 0.0140366 -0.0353627
-0.00499643 0.0140142 -0.0352898
-0.00498833 0.0139918 -0.0352175
-0.00498025 0.0139695 -0.0351472
-0.00497217 0.0139472 -0.0350749
-0.00496412 0.0139249 -0.0350031
-0.00495607 0.0139027 -0.0349328
-0.00494804 0.0138805 -0.0348616
-0.00494002 0.0138584 -0.0347913
-0.00493202 0.0138363 -0.0347227
-0.00492401 0.0138142 -0.0346509
-0.00491603 0.0137921 -0.0345802
-0.00490807 0.0137701 -0.034511
-0.00490011 0.0137482 -0.0344413
-0.00489217 0.0137262 -0.0343727
-0.00488424 0.0137043 -0.034302
-0.00487632 0.0136824 -0.0342334
-0.00486841 0.0136606 -0.0341653
-0.00486052 0.0136387 -0.0340972
-0.00485263 0.013617 -0.0340281
-0.00484476 0.0135952 -0.033958
-0.00483691 0.0135735 -0.0338909
-0.00482906 0.0135518 -0.0338229
-0.00482123 0.0135301 -0.0337554
-0.00481341 0.0135085 -0.0336884
-0.0048056 0.0134869 -0.0336198
-0.0047978 0.0134653 -0.0335528
-0.00479002 0.0134438 -0.0334863
-0.00478224 0.0134223 -0.0334199
-0.00477448 0.0134008 -0.0333524
-0.00476672 0.0133793 -0.0332844
-0.00475899 0.0133579 -0.033219
-0.00475127 0.0133366 -0.0331531
-0.00474355 0.0133152 -0.0330872
-0.00473584 0.0132939 -0.0330207
-0.00472815 0.0132726 -0.0329564
-0.00472047 0.0132513 -0.03289
-0.0047128 0.0132301 -0.0328246
-0.00470514 0.0132089 -0.0327582
-0.0046975 0.0131877 -0.0326955
-0.00468985 0.0131665 -0.0326296
-0.00468223 0.0131454 -0.0325653
-0.00467461 0.0131243 -0.0325005
-0.00466701 0.0131032 -0.0324362
-0.00465941 0.0130822 -0.0323719
-0.00465183 0.0130612 -0.0323071
-0.00464426 0.0130402 -0.0322444
-0.0046367 0.0130193 -0.0321817
-0.00462915 0.0129983 -0.0321174
-0.0046216 0.0129774 -0.0320537
-0.00461407 0.0129565 -0.0319894
-0.00460656 0.0129357 -0.0319283
-0.00459905 0.0129149 -0.0318641
-0.00459155 0.0128941 -0.0318014
-0.00458407 0.0128733 -0.0317403
-0.00457659 0.0128526 -0.0316766
-0.00456912 0.0128319 -0.031615
-0.00456166 0.0128112 -0.0315538
-0.00455421 0.0127905 -0.0314912
-0.00454677 0.0127699 -0.0314291
-0.00453935 0.0127493 -0.031368
-0.00453193 0.0127287 -0.0313069
-0.00452452 0.0127081 -0.0312448
-0.00451712 0.0126876 -0.0311837
-0.00450973 0.0126671 -0.0311232
