0.708818 -10.7936 -0.513554
0.708872 -10.8006 -0.497396
0.708926 -10.8076 -0.481306
0.708979 -10.8146 -0.465251
0.709032 -10.8215 -0.449307
0.709085 -10.8284 -0.433415
0.709138 -10.8353 -0.417613
0.70919 -10.8422 -0.401896
0.709242 -10.849 -0.386233
0.709294 -10.8558 -0.370627
0.709345 -10.8626 -0.355164
0.709397 -10.8694 -0.339682
0.709448 -10.8761 -0.324377
0.709499 -10.8829 -0.309038
0.709549 -10.8896 -0.293841
0.7096 -10.8962 -0.278712
0.70965 -10.9029 -0.263587
0.7097 -10.9095 -0.248602
0.709749 -10.9161 -0.233652
0.709799 -10.9227 -0.218832
0.709848 -10.9292 -0.20399
0.709897 -10.9358 -0.189273
0.709946 -10.9423 -0.174646
0.709994 -10.9488 -0.160019
0.710043 -10.9552 -0.145515
0.710091 -10.9617 -0.131048
0.710138 -10.9681 -0.116671
0.710186 -10.9745 -0.102327
0.710233 -10.9809 -0.088094
0.710281 -10.9872 -0.0738946
0.710328 -10.9935 -0.0597855
0.710374 -10.9998 -0.0457099
0.710421 -11.0061 -0.0317246
0.710467 -11.0124 -0.0178115
0.710513 -11.0186 -0.00393199
0.710559 -11.0248 0.00987312
0.710605 -11.031 0.0235925
0.71065 -11.0372 0.0372737
0.710695 -11.0433 0.0508827
0.71074 -11.0495 0.06444
0.710785 -11.0556 0.0779273
0.71083 -11.0617 0.0913402
0.453556 1.1 90.119
0.0706288 1.36252 60
-0.183439 2.03474 60
-0.438817 2.53833 60
-0.695556 3.04288 4.48573
-0.712463 3.38675 -0.582909
-0.707494 3.40321 0.911519
-0.70907 3.39554 0.437982
-0.708664 3.39504 0.559845
-0.708858 3.39234 0.50173
-0.708869 3.39026 0.49829
-0.708936 3.38797 0.47826
-0.708985 3.38571 0.463461
-0.709039 3.38341 0.447103
-0.709092 3.38108 0.431408
-0.709144 3.37873 0.415551
-0.709197 3.37636 0.399852
-0.709249 3.37396 0.384194
-0.709301 3.37154 0.368603
-0.709352 3.36909 0.353136
-0.709403 3.36662 0.337674
-0.709454 3.36412 0.322369
-0.709505 3.3616 0.30703
-0.709556 3.35906 0.291885
-0.709606 3.35649 0.276704
-0.709656 3.3539 0.261649
-0.709706 3.35129 0.24663
-0.709756 3.34865 0.231737
-0.709805 3.34599 0.21686
-0.709854 3.3433 0.202073
-0.709903 3.34059 0.187389
-0.709952 3.33786 0.172692
-0.71 3.33511 0.158153
-0.710049 3.33233 0.143618
-0.710097 3.32953 0.129148
-0.710145 3.32671 0.114807
-0.710192 3.32386 0.100502
-0.71024 3.32099 0.0862302
-0.710287 3.3181 0.0720308
-0.710334 3.31519 0.0579737
-0.71038 3.31225 0.0438822
-0.710427 3.30929 0.0298969
-0.710473 3.30631 0.0159815
-0.710519 3.30331 0.00215625
-0.710565 3.30029 -0.011667
-0.710611 3.29724 -0.0253842
-0.710656 3.29417 -0.0390473
-0.710701 3.29108 -0.0526586
-0.710746 3.28797 -0.0661819
-0.710791 3.28483 -0.0797056
-0.710836 3.28168 -0.0930823
-0.71088 3.2785 -0.106459
-0.710924 3.2753 -0.119735
-0.710968 3.27208 -0.132949
-0.711012 3.26884 -0.146169
-0.711056 3.26558 -0.159246
-0.711099 3.26229 -0.172302
-0.711142 3.25899 -0.185287
-0.711185 3.25566 -0.198256
-0.711228 3.25231 -0.211101
-0.711271 3.24894 -0.223923
-0.711313 3.24555 -0.23668
-0.711355 3.24214 -0.249399
-0.711397 3.23871 -0.262025
-0.711439 3.23526 -0.274602
-0.711481 3.23179 -0.287122
-0.711522 3.22829 -0.299611
-0.711563 3.22478 -0.312027
-0.711604 3.22124 -0.324371
-0.711645 3.21769 -0.336677
-0.711686 3.21411 -0.348915
-0.711726 3.21052 -0.361115
-0.711767 3.2069 -0.373261
-0.711807 3.20327 -0.385337
-0.711847 3.19961 -0.397359
-0.711886 3.19593 -0.409329
-0.711926 3.19223 -0.421242
-0.711965 3.18852 -0.433101
-0.712005 3.18478 -0.444929
-0.712044 3.18102 -0.456703
-0.712082 3.17725 -0.468349
-0.712121 3.17345 -0.480031
-0.71216 3.16963 -0.491642
-0.712198 3.1658 -0.503162
-0.712236 3.16194 -0.514667
-0.712274 3.15806 -0.526134
-0.712312 3.15417 -0.537499
-0.71235 3.15025 -0.548839
-0.712387 3.14632 -0.56013
-0.712425 3.14237 -0.571384
-0.712462 3.13839 -0.582566
-0.712499 3.1344 -0.593697
-0.712536 3.13039 -0.604789
-0.712572 3.12635 -0.615847
-0.712609 3.1223 -0.626796
-0.712645 3.11823 -0.637784
-0.712681 3.11414 -0.648623
-0.712717 3.11003 -0.659521
-0.712753 3.10591 -0.670274
-0.712789 3.10176 -0.681028
-0.712824 3.09759 -0.691727
-0.71286 3.09341 -0.702392
-0.712895 3.0892 -0.712964
-0.71293 3.08498 -0.723559
-0.712965 3.08074 -0.734026
-0.713 3.07648 -0.744528
-0.713034 3.0722 -0.754904
-0.713068 3.0679 -0.765267
-0.713103 3.06358 -0.775627
-0.713137 3.05925 -0.785879
-0.713171 3.05489 -0.796097
-0.713205 3.05052 -0.806297
-0.713238 3.04613 -0.816424
-0.713272 3.04171 -0.826518
-0.713305 3.03729 -0.836573
-0.713338 3.03284 -0.846572
-0.713371 3.02837 -0.856523
-0.713404 3.02389 -0.866454
-0.713437 3.01938 -0.876331
-0.71347 3.01486 -0.886136
-0.713502 3.01032 -0.895906
-0.713534 3.00576 -0.905693
-0.713567 3.00119 -0.915357
-0.713599 2.99659 -0.925017
-0.713631 2.99198 -0.934611
-0.713662 2.98735 -0.944185
-0.713694 2.9827 -0.953736
-0.713725 2.97803 -0.963204
-0.713757 2.97334 -0.972635
-0.713788 2.96864 -0.982026
-0.713819 2.96391 -0.991385
-0.71385 2.95917 -1.00072
-0.713881 2.95442 -1.00996
-0.713911 2.94964 -1.01923
-0.713942 2.94484 -1.02837
-0.713972 2.94003 -1.03757
-0.714002 2.9352 -1.04668
-0.714032 2.93035 -1.05573
-0.714062 2.92549 -1.06479
-0.714092 2.9206 -1.07373
-0.714122 2.9157 -1.08271
-0.714151 2.91078 -1.09161
-0.714181 2.90584 -1.10048
-0.71421 2.90089 -1.10934
-0.714239 2.89592 -1.11807
-0.714268 2.89092 -1.12685
-0.714297 2.88592 -1.13559
-0.714326 2.88089 -1.14423
-0.714355 2.87585 -1.15291
-0.714383 2.87079 -1.16146
-0.714412 2.86571 -1.17007
-0.71444 2.86061 -1.17855
-0.714468 2.8555 -1.18707
-0.714496 2.85037 -1.19551
-0.714524 2.84522 -1.2039
-0.714552 2.84005 -1.21229
-0.714579 2.83487 -1.22059
-0.714607 2.82966 -1.22893
-0.714634 2.82445 -1.23716
-0.714662 2.81921 -1.24539
-0.714689 2.81396 -1.25359
-0.714716 2.80869 -1.26176
-0.714743 2.8034 -1.26985
-0.71477 2.79809 -1.27794
-0.714796 2.79277 -1.28599
-0.714823 2.78743 -1.294
-0.714849 2.78207 -1.30195
-0.714876 2.7767 -1.30989
-0.714902 2.77131 -1.31784
-0.714928 2.7659 -1.32565
-0.714954 2.76047 -1.33351
-0.71498 2.75503 -1.34131
-0.715005 2.74957 -1.34907
-0.715031 2.74409 -1.3568
-0.715057 2.7386 -1.36451
-0.715082 2.73309 -1.37215
-0.715107 2.72756 -1.37979
-0.715132 2.72201 -1.38737
-0.715158 2.71645 -1.39494
-0.715183 2.71087 -1.40248
-0.715207 2.70528 -1.40995
-0.715232 2.69966 -1.41741
-0.715257 2.69403 -1.42487
-0.715281 2.68839 -1.43222
-0.715306 2.68272 -1.43961
-0.71533 2.67704 -1.44691
-0.715354 2.67134 -1.45425
-0.715378 2.66563 -1.46149
-0.715402 2.6599 -1.46872
-0.715426 2.65415 -1.47593
-0.71545 2.64839 -1.4831
-0.715473 2.64261 -1.49022
-0.715497 2.63681 -1.49732
-0.715521 2.63099 -1.50442
-0.715544 2.62516 -1.51145
-0.715567 2.61931 -1.51846
-0.71559 2.61345 -1.52544
-0.715613 2.60757 -1.5324
-0.715636 2.60167 -1.53932
-0.715659 2.59575 -1.54619
-0.715682 2.58982 -1.55305
-0.715704 2.58388 -1.55989
-0.715727 2.57791 -1.56667
-0.715749 2.57193 -1.57344
-0.715772 2.56593 -1.58019
-0.715794 2.55992 -1.58689
-0.715816 2.55389 -1.59355
-0.715838 2.54784 -1.60022
-0.71586 2.54178 -1.60683
-0.715882 2.5357 -1.61342
-0.715904 2.5296 -1.61998
-0.715925 2.52349 -1.62651
-0.715947 2.51736 -1.633
-0.715968 2.51121 -1.63951
-0.71599 2.50505 -1.64591
-0.716011 2.49887 -1.65235
-0.716032 2.49268 -1.65871
-0.716053 2.48647 -1.66508
-0.716074 2.48024 -1.67145
-0.716095 2.474 -1.67771
-0.716116 2.46774 -1.684
-0.716137 2.46146 -1.69024
-0.716157 2.45517 -1.69644
-0.716178 2.44886 -1.70267
-0.716198 2.44254 -1.70882
-0.716218 2.4362 -1.71493
-0.716239 2.42984 -1.72107
-0.716259 2.42347 -1.72715
-0.716279 2.41708 -1.73319
-0.716299 2.41067 -1.73925
-0.716319 2.40425 -1.74522
-0.716339 2.39781 -1.75121
-0.716358 2.39136 -1.75716
-0.716378 2.38489 -1.76306
-0.716397 2.3784 -1.76896
-0.716417 2.3719 -1.77486
-0.716436 2.36538 -1.78069
-0.716456 2.35885 -1.7865
-0.716475 2.3523 -1.79229
-0.716494 2.34573 -1.79807
-0.716513 2.33915 -1.80382
-0.716532 2.33255 -1.80951
-0.716551 2.32594 -1.81519
-0.716569 2.31931 -1.82089
-0.716588 2.31266 -1.82649
-0.716607 2.306 -1.83213
-0.716625 2.29932 -1.83773
-0.716644 2.29263 -1.84327
-0.716662 2.28592 -1.84883
-0.71668 2.2792 -1.85434
-0.716698 2.27245 -1.85984
-0.716717 2.2657 -1.86527
-0.716735 2.25892 -1.87074
-0.716753 2.25214 -1.87617
-0.71677 2.24533 -1.88154
-0.716788 2.23851 -1.88693
-0.716806 2.23168 -1.89226
-0.716824 2.22482 -1.89758
-0.716841 2.21796 -1.90289
-0.716859 2.21107 -1.90816
-0.716876 2.20418 -1.91341
-0.716893 2.19726 -1.91863
-0.716911 2.19033 -1.92385
-0.716928 2.18338 -1.92903
-0.716945 2.17642 -1.93418
-0.716962 2.16945 -1.93934
-0.716979 2.16245 -1.94443
-0.716996 2.15544 -1.94954
-0.717012 2.14842 -1.95458
-0.717029 2.14138 -1.95965
-0.717046 2.13433 -1.96464
-0.717062 2.12725 -1.96966
-0.717079 2.12017 -1.97466
-0.717095 2.11307 -1.97959
-0.717112 2.10595 -1.98452
-0.717128 2.09882 -1.98945
-0.717144 2.09167 -1.99431
-0.71716 2.0845 -1.9992
-0.717176 2.07732 -2.00404
-0.717192 2.07013 -2.00887
-0.717208 2.06292 -2.01367
-0.717224 2.05569 -2.01846
-0.71724 2.04845 -2.02321
-0.717256 2.04119 -2.02798
-0.717271 2.03392 -2.03266
-0.717287 2.02663 -2.03739
-0.717302 2.01933 -2.04203
-0.717318 2.01201 -2.04673
-0.717333 2.00468 -2.05132
-0.717348 1.99733 -2.05599
-0.717363 1.98997 -2.06053
-0.717379 1.98259 -2.06512
-0.717394 1.97519 -2.06967
-0.717409 1.96778 -2.07421
-0.717424 1.96035 -2.07872
-0.717438 1.95291 -2.0832
-0.717453 1.94546 -2.08767
-0.717468 1.93799 -2.09215
-0.717483 1.9305 -2.09656
-0.717497 1.923 -2.10097
-0.717512 1.91548 -2.10538
-0.717526 1.90795 -2.10973
-0.717541 1.9004 -2.11409
-0.717555 1.89284 -2.11844
-0.717569 1.88526 -2.12273
-0.717584 1.87766 -2.12705
-0.717598 1.87006 -2.13131
-0.717612 1.86243 -2.13558
-0.717626 1.85479 -2.13979
-0.71764 1.84714 -2.14404
-0.717654 1.83947 -2.14821
-0.717668 1.83179 -2.15243
-0.717681 1.82409 -2.15657
-0.717695 1.81637 -2.1607
-0.717709 1.80864 -2.16484
-0.717722 1.8009 -2.16895
-0.717736 1.79314 -2.17305
-0.717749 1.78536 -2.17708
-0.717763 1.77757 -2.18117
-0.717776 1.76977 -2.18518
-0.71779 1.76195 -2.18921
-0.717803 1.75411 -2.19321
-0.717816 1.74626 -2.19717
-0.717829 1.7384 -2.20117
-0.717842 1.73052 -2.20507
-0.717855 1.72262 -2.20903
-0.717868 1.71471 -2.21292
-0.717881 1.70679 -2.21683
-0.717894 1.69885 -2.22072
-0.717906 1.6909 -2.22453
-0.717919 1.68293 -2.2284
-0.717932 1.67494 -2.2322
-0.717945 1.66694 -2.23604
-0.717957 1.65893 -2.2398
-0.71797 1.6509 -2.24358
-0.717982 1.64285 -2.24734
-0.717994 1.6348 -2.25107
-0.718007 1.62672 -2.25478
-0.718019 1.61863 -2.2585
-0.718031 1.61053 -2.26219
-0.718043 1.60241 -2.26585
-0.718055 1.59428 -2.2695
-0.718068 1.58613 -2.27317
-0.718079 1.57797 -2.27674
-0.718091 1.56979 -2.28039
-0.718103 1.5616 -2.28396
-0.718115 1.55339 -2.28754
-0.718127 1.54517 -2.29111
-0.718139 1.53693 -2.29462
-0.71815 1.52868 -2.29816
-0.718162 1.52042 -2.30165
-0.718173 1.51214 -2.30518
-0.718185 1.50384 -2.30862
-0.718196 1.49553 -2.31212
-0.718208 1.48721 -2.31553
-0.718219 1.47887 -2.31899
-0.71823 1.47051 -2.3224
-0.718242 1.46214 -2.3258
-0.718253 1.45376 -2.32917
-0.718264 1.44536 -2.33257
-0.718275 1.43695 -2.3359
-0.718286 1.42852 -2.33925
-0.718297 1.42008 -2.34256
-0.718308 1.41162 -2.34589
-0.718319 1.40315 -2.34919
-0.71833 1.39467 -2.35245
-0.718341 1.38617 -2.35572
-0.718352 1.37765 -2.35896
-0.718362 1.36912 -2.36222
-0.718373 1.36058 -2.36543
-0.718384 1.35202 -2.36863
-0.718394 1.34345 -2.37183
-0.718405 1.33486 -2.375
-0.718415 1.32626 -2.37816
-0.718426 1.31764 -2.38131
-0.718436 1.30901 -2.38448
-0.718446 1.30036 -2.38758
-0.718457 1.2917 -2.39069
-0.718467 1.28303 -2.39377
-0.718477 1.27434 -2.39685
-0.718487 1.26564 -2.39993
-0.718497 1.25692 -2.40295
-0.718507 1.24819 -2.40605
-0.718517 1.23944 -2.409
-0.718527 1.23068 -2.41208
-0.718537 1.2219 -2.41502
-0.718547 1.21311 -2.41804
-0.718557 1.20431 -2.42097
-0.718567 1.19549 -5.35678
-0.705928 1.17811 -11.2687
-0.667749 1.12717 -20.7992
-0.588304 1.01551 -28.288
-0.4762 0.828864 -21.8662
-0.39125 0.618997 -29.6617
-0.272267 0.42186 -29.8146
-0.152031 0.180578 -14.2721
-0.0982223 -0.0166791 -13.2928
-0.0483452 -0.124875 -12.2189
-0.00282379 -0.224707 -11.6324
0.0404266 -0.317059 -4.80518
0.0544544 -0.386462 -2.40626
0.0582296 -0.410966 -1.70822
0.0590452 -0.420149 -1.55918
0.0592574 -0.425073 -1.52431
0.0593562 -0.429128 -1.511
0.059434 -0.433015 -1.50161
0.0595076 -0.436863 -1.49296
0.0595799 -0.440697 -1.48449
0.0596514 -0.444521 -1.47607
0.0597223 -0.448336 -1.46769
0.0597926 -0.452142 -1.45936
0.0598623 -0.455938 -1.45106
0.0599314 -0.459726 -1.4428
0.0599998 -0.463505 -1.4346
0.0600676 -0.467276 -1.42642
0.0601349 -0.471037 -1.41829
0.0602015 -0.47479 -1.41022
0.0602676 -0.478534 -1.40215
0.0603331 -0.482269 -1.39415
0.060398 -0.485996 -1.38617
0.0604624 -0.489715 -1.37824
0.0605262 -0.493425 -1.37035
0.0605894 -0.497126 -1.36248
0.0606521 -0.50082 -1.40875
0.0609489 -0.504662 -1.60212
0.0621196 -0.509387 -1.65868
0.0635745 -0.515427 -1.74042
0.0654245 -0.522086 -1.77516
0.0674672 -0.529369 -1.80893
0.0696995 -0.537011 -1.8243
0.0720423 -0.544953 -1.8351
0.0744763 -0.553077 -1.83775
0.0769666 -0.561336 -1.83677
0.0794976 -0.569672 -1.83183
0.0820524 -0.578053 -1.8246
0.0846211 -0.586452 -1.81532
0.0871949 -0.594847 -1.80475
0.0897681 -0.603226 -1.79306
0.0923358 -0.611576 -1.78063
0.094895 -0.619889 -1.76762
0.0974428 -0.62816 -1.75425
0.0999777 -0.636383 -1.74055
0.102498 -0.644556 -1.72662
0.105003 -0.652677 -1.71258
0.107492 -0.660742 -1.69843
0.109965 -0.668752 -1.68421
0.11242 -0.676706 -1.66995
0.114858 -0.684602 -1.65569
0.117279 -0.692441 -1.64142
0.119682 -0.700222 -1.62715
0.122068 -0.707945 -1.6129
0.124436 -0.71561 -1.59865
0.126786 -0.723217 -1.58447
0.129119 -0.730767 -1.57028
0.131434 -0.738258 -1.55614
0.133731 -0.745693 -1.54206
0.136011 -0.753069 -1.52798
0.138274 -0.760389 -1.51396
0.140519 -0.767651 -1.49998
0.142746 -0.774857 -1.48601
0.144957 -0.782006 -1.47212
0.14715 -0.789099 -1.45822
0.149325 -0.796136 -1.44441
0.151484 -0.803116 -1.43061
0.153626 -0.810041 -1.41686
0.15575 -0.81691 -1.40314
0.157858 -0.823723 -1.38949
0.159949 -0.830482 -1.37584
0.162023 -0.837185 -1.36229
0.16408 -0.843834 -1.34871
0.166121 -0.850428 -1.33524
0.168145 -0.856968 -1.32178
0.170152 -0.863454 -1.30837
0.172143 -0.869886 -1.29498
0.174118 -0.876264 -1.28166
0.176076 -0.882589 -1.26836
0.178018 -0.88886 -1.2551
0.179943 -0.895079 -1.2419
0.181853 -0.901244 -1.22673
0.183737 -0.907352 -1.20561
0.185571 -0.913372 -1.19072
0.18738 -0.919288 -1.1746
0.18916 -0.925133 -1.16068
0.19092 -0.930906 -1.14671
0.192659 -0.936619 -1.13357
0.194381 -0.942274 -1.12062
0.196086 -0.947876 -1.108
0.197776 -0.953427 -1.09557
0.199452 -0.958929 -1.08326
0.201114 -0.964383 -1.23291
0.203473 -0.970262 -1.43438
0.206758 -0.977648 -1.65845
0.211075 -0.986907 -1.91747
0.216581 -0.998273 -2.21022
0.223431 -1.01205 -2.53862
0.231788 -1.02854 -2.90239
0.241816 -1.04805 -3.30031
0.253672 -1.0709 -3.72973
0.267506 -1.09738 -4.55444
0.285064 -1.12883 -16.6336
0.355794 -1.20032 -60
0.6174 -1.46784 -27.3436
0.736884 -1.89045 7.9847
0.701778 -2.02282 -2.6256
0.713195 -1.98284 0.803371
0.709654 -1.99407 -0.262206
0.710842 -1.98874 0.0950894
0.710525 -1.98862 -0.000382781
0.710686 -1.98681 0.0480331
0.710694 -1.98551 0.0505814
0.710751 -1.98401 0.0676158
0.710792 -1.98255 0.079991
0.710838 -1.98105 0.0937641
0.710882 -1.97954 0.106998
0.710926 -1.978 0.120308
0.71097 -1.97644 0.133561
0.711014 -1.97486 0.146708
0.711058 -1.97326 0.159835
0.711101 -1.97163 0.172891
0.711144 -1.96999 0.185844
0.711187 -1.96832 0.198795
0.71123 -1.96663 0.211674
0.711272 -1.96493 0.224481
0.711315 -1.9632 0.237256
0.711357 -1.96145 0.249936
0.711399 -1.95968 0.262567
0.711441 -1.95788 0.275141
0.711482 -1.95607 0.287697
0.711524 -1.95424 0.30015
0.711565 -1.95239 0.312546
0.711606 -1.95051 0.324926
0.711647 -1.94862 0.337214
0.711688 -1.9467 0.349453
0.711728 -1.94477 0.361634
0.711768 -1.94281 0.373762
0.711808 -1.94084 0.385858
0.711848 -1.93884 0.397898
0.711888 -1.93682 0.409811
0.711928 -1.93479 0.421781
0.711967 -1.93273 0.433622
0.712006 -1.93065 0.445414
0.712045 -1.92856 0.457188
0.712084 -1.92644 0.468905
0.712123 -1.9243 0.480516
0.712162 -1.92215 0.492145
0.7122 -1.91997 0.503668
0.712238 -1.91778 0.515171
0.712276 -1.91556 0.526603
0.712314 -1.91333 0.538018
0.712351 -1.91107 0.549327
0.712389 -1.9088 0.560633
0.712426 -1.9065 0.571872
0.712463 -1.90419 0.583054
0.7125 -1.90186 0.594164
0.712537 -1.89951 0.605292
0.712574 -1.89714 0.616296
0.71261 -1.89474 0.6273
0.712647 -1.89233 0.638231
0.712683 -1.88991 0.649129
0.712719 -1.88746 0.659954
0.712755 -1.88499 0.670757
0.71279 -1.8825 0.681495
0.712826 -1.88 0.692196
0.712861 -1.87747 0.702841
0.712896 -1.87493 0.713434
0.712931 -1.87237 0.724009
0.712966 -1.86979 0.734493
0.713001 -1.86719 0.744943
0.713036 -1.86457 0.755374
0.71307 -1.86193 0.765734
0.713104 -1.85927 0.776058
0.713138 -1.8566 0.786328
0.713172 -1.8539 0.796528
0.713206 -1.85119 0.806762
0.71324 -1.84846 0.816873
0.713273 -1.84571 0.826965
0.713307 -1.84294 0.837002
0.71334 -1.84015 0.847005
0.713373 -1.83734 0.856972
0.713406 -1.83452 0.866885
0.713438 -1.83168 0.876724
0.713471 -1.82882 0.886585
0.713504 -1.82594 0.896353
0.713536 -1.82304 0.90609
0.713568 -1.82012 0.91577
0.7136 -1.81719 0.925448
0.713632 -1.81424 0.93504
0.713664 -1.81126 0.944614
0.713695 -1.80828 0.954113
0.713727 -1.80527 0.963635
0.713758 -1.80224 0.973046
0.713789 -1.7992 0.982439
0.71382 -1.79614 0.991798
0.713851 -1.79306 1.0011
0.713882 -1.78996 1.01037
0.713913 -1.78684 1.01962
0.713943 -1.78371 1.02882
0.713973 -1.78056 1.03793
0.714004 -1.77739 1.04707
0.714034 -1.7742 1.05614
0.714064 -1.77099 1.06514
0.714093 -1.76777 1.07414
0.714123 -1.76453 1.08311
0.714153 -1.76127 1.09198
0.714182 -1.75799 1.10086
0.714211 -1.7547 1.10971
0.714241 -1.75139 1.11848
0.71427 -1.74806 1.12725
0.714299 -1.74471 1.13593
0.714327 -1.74134 1.14464
0.714356 -1.73796 1.15325
0.714385 -1.73456 1.16185
0.714413 -1.73114 1.17042
0.714441 -1.72771 1.17892
0.714469 -1.72425 1.18742
0.714497 -1.72078 1.19587
0.714525 -1.71729 1.20426
0.714553 -1.71379 1.21265
0.714581 -1.71026 1.22097
0.714608 -1.70672 1.22925
0.714636 -1.70317 1.23756
0.714663 -1.69959 1.24575
0.71469 -1.696 1.25395
0.714717 -1.69239 1.26209
0.714744 -1.68876 1.27021
0.714771 -1.68512 1.27828
0.714797 -1.68145 1.28633
0.714824 -1.67777 1.29435
0.71485 -1.67408 1.30231
0.714877 -1.67036 1.31025
0.714903 -1.66663 1.31814
0.714929 -1.66289 1.32601
0.714955 -1.65912 1.33387
0.714981 -1.65534 1.34163
0.715007 -1.65154 1.34941
0.715032 -1.64772 1.35714
0.715058 -1.64389 1.36483
0.715083 -1.64004 1.37247
0.715108 -1.63617 1.38011
0.715134 -1.63229 1.3877
0.715159 -1.62838 1.39528
0.715184 -1.62447 1.4028
0.715208 -1.62053 1.41027
0.715233 -1.61658 1.41774
0.715258 -1.61261 1.42516
0.715282 -1.60862 1.43257
0.715307 -1.60462 1.43994
0.715331 -1.6006 1.44723
0.715355 -1.59656 1.45457
0.715379 -1.59251 1.46179
0.715403 -1.58844 1.46904
0.715427 -1.58435 1.47623
0.715451 -1.58025 1.48341
0.715475 -1.57613 1.49054
0.715498 -1.57199 1.49764
0.715522 -1.56784 1.50471
0.715545 -1.56367 1.51175
0.715568 -1.55948 1.51878
0.715591 -1.55527 1.52573
0.715614 -1.55105 1.53268
0.715637 -1.54682 1.53962
0.71566 -1.54256 1.54647
0.715683 -1.53829 1.55336
0.715705 -1.534 1.56017
0.715728 -1.5297 1.56697
0.71575 -1.52538 1.57373
0.715773 -1.52104 1.58047
0.715795 -1.51669 1.58718
0.715817 -1.51232 1.59383
0.715839 -1.50793 1.60052
0.715861 -1.50353 1.6071
0.715883 -1.49911 1.61372
0.715905 -1.49468 1.62025
0.715926 -1.49022 1.62678
0.715948 -1.48576 1.63332
0.715969 -1.48127 1.63972
0.715991 -1.47677 1.64623
0.716012 -1.47225 1.6526
0.716033 -1.46772 1.65902
0.716054 -1.46317 1.66535
0.716075 -1.4586 1.6717
0.716096 -1.45402 1.67799
0.716117 -1.44942 1.68425
0.716137 -1.44481 1.69053
0.716158 -1.44017 1.69671
0.716179 -1.43553 1.70292
0.716199 -1.43086 1.70911
0.716219 -1.42618 1.71518
0.71624 -1.42149 1.72135
0.71626 -1.41677 1.7274
0.71628 -1.41204 1.73346
0.7163 -1.4073 1.7395
0.71632 -1.40254 1.74551
0.716339 -1.39776 1.75144
0.716359 -1.39297 1.75741
0.716379 -1.38816 1.76335
0.716398 -1.38334 1.76921
0.716418 -1.37849 1.77508
0.716437 -1.37364 1.78094
0.716456 -1.36876 1.78677
0.716476 -1.36387 1.79254
0.716495 -1.35897 1.79832
0.716514 -1.35405 1.80404
0.716533 -1.34911 1.80978
0.716551 -1.34416 1.81544
0.71657 -1.33919 1.82112
0.716589 -1.3342 1.82676
0.716608 -1.3292 1.83237
0.716626 -1.32418 1.83796
0.716644 -1.31915 1.84351
0.716663 -1.3141 1.84908
0.716681 -1.30904 1.85455
0.716699 -1.30396 1.86009
0.716717 -1.29886 1.86551
0.716735 -1.29375 1.87099
0.716753 -1.28862 1.87637
0.716771 -1.28348 1.88179
0.716789 -1.27832 1.88715
0.716807 -1.27314 1.89247
0.716824 -1.26795 1.89783
0.716842 -1.26275 1.90311
0.716859 -1.25752 1.90839
0.716877 -1.25229 1.91363
0.716894 -1.24703 1.91888
0.716911 -1.24176 1.92406
0.716928 -1.23648 1.92925
0.716946 -1.23118 1.93443
0.716963 -1.22586 1.93954
0.71698 -1.22053 1.94465
0.716996 -1.21518 1.94976
0.717013 -1.20982 1.95481
0.71703 -1.20444 1.95987
0.717046 -1.19904 2.61723
0.714217 -1.19173 6.3799
0.694982 -1.16975 12.3795
0.649509 -1.1089 22.1895
0.561056 -0.985329 24.7835
0.460889 -0.798312 22.8353
0.368752 -0.601999 29.8546
0.245566 -0.396049 28.1553
0.129192 -0.154865 11.3021
0.0857505 0.0279359 11.8602
0.0396447 0.116866 10.4847
-0.000706556 0.205132 10.8441
-0.0428473 0.286797 4.23161
-0.0563656 0.351415 1.95469
-0.0600405 0.371928 1.28514
-0.0608389 0.377614 1.13726
-0.0610236 0.379116 1.10301
-0.0610876 0.379728 1.09122
-0.0611282 0.38016 1.08379
-0.0611643 0.380553 1.07719
-0.0611992 0.380934 1.0708
-0.0612338 0.381307 1.06447
-0.0612681 0.381673 1.05817
-0.0613022 0.382034 1.05189
-0.0613361 0.382388 1.04566
-0.0613698 0.382737 1.03944
-0.0614032 0.383079 1.03327
-0.0614365 0.383416 1.02711
-0.0614695 0.383747 1.02098
-0.0615024 0.384071 1.01489
-0.061535 0.38439 1.00883
-0.0615675 0.384703 1.00279
-0.0615997 0.385011 0.996788
-0.0616317 0.385312 0.990809
-0.0616636 0.385608 0.98487
-0.0616953 0.385898 0.978939
-0.0617267 0.386182 0.973048
-0.061758 0.386461 0.967176
-0.0617891 0.386734 0.961337
-0.0618199 0.387001 0.955538
-0.0618506 0.387263 0.94976
-0.0618812 0.387519 0.944007
-0.0619115 0.38777 0.93828
-0.0619416 0.388015 0.932579
-0.0619716 0.388255 0.926918
-0.0620014 0.388489 0.921261
-0.062031 0.388718 0.915651
-0.0620605 0.388941 0.910056
-0.0620897 0.389159 0.904491
-0.0621188 0.389372 0.898953
-0.0621477 0.389579 0.893441
-0.0621764 0.389781 0.887959
-0.062205 0.389978 0.882496
-0.0622334 0.39017 0.877068
-0.0622617 0.390356 0.871658
-0.0622897 0.390537 0.866285
-0.0623177 0.390713 0.86091
-0.0623453 0.390884 0.855603
-0.0623729 0.39105 0.850282
-0.0624003 0.391211 0.845006
-0.0624276 0.391366 0.839749
-0.0624547 0.391517 0.83452
-0.0624817 0.391662 0.829315
-0.0625085 0.391802 0.824135
